12	57	-0.048828	0.034180	0.009766	-0.021973	0.075684	-0.048828	-1.789551	-0.249023	-0.039063	-0.087891	-0.095215	-0.002441
12	58	-0.039063	0.041504	-0.046387	-0.092773	0.029297	0.002441	-2.133789	-0.229492	0.034180	0.043945	-0.090332	-0.002441
12	59	-0.043945	-0.029297	-0.051270	-0.014648	0.078125	0.065918	-2.016602	-0.263672	0.012207	-0.097656	-0.080566	-0.002441
12	60	-0.078125	0.034180	-0.041504	-0.046387	0.048828	-0.007324	-2.211914	-0.261230	0.092773	0.004883	-0.117188	-0.002441
12	61	-0.090332	-0.034180	-0.068359	-0.144043	-0.004883	-0.048828	-1.962891	-0.229492	0.019531	-0.056152	-0.073242	-0.002441
12	62	-0.070801	-0.012207	-0.034180	-0.031738	0.061035	-0.002441	-2.268066	-0.219727	0.097656	-0.061035	-0.061035	0.002441
12	63	-0.080566	0.024414	-0.012207	-0.019531	0.043945	0.061035	-1.918945	-0.229492	0.065918	0.019531	-0.068359	-0.002441
12	64	-0.097656	-0.043945	-0.056152	-0.002441	0.053711	0.007324	-0.676270	-0.134277	0.009766	-0.126953	-0.068359	-0.002441
12	65	-0.070801	-0.007324	-0.014648	-0.119629	0.058594	-0.019531	0.019531	-0.021973	-0.078125	0.004883	-0.024414	-0.002441
12	66	-0.097656	0.034180	-0.058594	-0.002441	-0.017090	0.063477	0.097656	-0.039063	-0.075684	-0.009766	0.207520	0.000000
12	67	-0.102539	-0.012207	-0.014648	-0.095215	-0.012207	0.004883	0.092773	-0.021973	-0.014648	-0.056152	0.415039	-0.002441
12	68	-0.070801	-0.004883	-0.031738	-0.031738	-0.026855	-0.029297	0.061035	-0.014648	0.036621	0.085449	0.439453	0.000000
12	69	-0.083008	0.007324	-0.048828	-0.029297	0.019531	0.048828	-0.051270	-0.002441	0.009766	-0.009766	0.087891	-0.002441
12	70	-0.041504	0.041504	-0.036621	-0.087891	0.053711	0.065918	-0.122070	0.002441	-0.051270	-0.029297	0.056152	-0.002441
12	71	-0.075684	-0.009766	-0.031738	0.014648	-0.034180	-0.014648	-0.168457	0.002441	-0.095215	0.092773	-0.080566	-0.002441
12	72	-0.051270	-0.026855	-0.002441	0.009766	-0.034180	-0.070801	-0.131836	-0.014648	-0.026855	-0.048828	-0.073242	-0.002441
12	73	-0.053711	0.021973	-0.046387	0.004883	-0.026855	-0.783691	-0.488281	-0.759277	0.080566	-0.012207	-0.114746	-0.002441
12	74	-0.070801	0.031738	-0.031738	-1.296387	-0.227051	-1.547852	-2.463379	-2.692871	0.024414	-0.019531	-0.068359	-0.002441
12	75	-0.041504	-0.004883	-0.961914	-2.482910	-1.291504	-2.910156	-3.425293	-2.705078	-0.034180	-1.745605	-0.092773	-0.002441
12	76	-0.090332	-0.632324	-1.748047	-2.561035	-2.011719	-2.153320	-3.427734	-3.493652	0.024414	-2.995605	-0.117188	0.000000
12	77	-0.295410	-1.591797	-2.551270	-1.203613	-2.587891	-0.007324	-3.000488	-2.832031	0.090332	-3.276367	-0.080566	-0.002441
12	78	-1.994629	-2.404785	-2.124023	-0.034180	-0.725098	0.034180	-2.480469	-1.291504	0.026855	-3.122559	-0.095215	-0.007324
12	79	-2.929688	-2.463379	-0.061035	-0.019531	0.024414	-0.048828	-2.177734	-0.324707	-0.031738	-0.290527	-0.073242	0.000000
12	80	-3.217773	-2.902832	-0.058594	-0.053711	-0.051270	0.014648	-2.402344	-0.249023	-0.014648	-0.097656	-0.073242	0.000000
12	81	-2.358398	-0.021973	-0.019531	-0.004883	0.036621	0.021973	-2.155762	-0.241699	-0.441895	-0.017090	-0.087891	-0.002441
12	82	-0.285645	-0.039063	-0.056152	-0.009766	0.007324	-0.004883	-2.187500	-0.200195	-2.243652	0.021973	-0.070801	0.000000
12	83	-0.104980	-0.017090	-0.004883	-0.034180	-0.041504	0.036621	-2.209473	-0.205078	-3.078613	0.004883	-0.085449	-0.002441
12	84	-0.078125	0.024414	-0.068359	-0.019531	0.043945	-0.043945	-2.250977	-0.256348	-3.317871	0.012207	-0.068359	0.000000
12	85	-0.102539	0.007324	-0.046387	-0.451660	-0.007324	-0.551758	-1.713867	-1.135254	-2.683105	0.007324	-0.061035	-0.004883
12	86	-0.073242	-0.031738	-0.241699	-0.498047	-0.524902	-0.185547	-1.296387	-1.340332	-1.315918	-0.043945	-0.043945	-0.002441
12	87	-0.090332	-0.009766	-0.603027	-0.056152	-0.510254	-0.192871	-0.461426	-0.136719	-0.268555	-0.756836	-0.070801	0.000000
12	88	-0.095215	-0.590820	-0.627441	-0.024414	0.046387	-0.009766	0.097656	-0.031738	-0.056152	-0.673828	-0.087891	-0.002441
12	89	-0.278320	-0.415039	-0.036621	-0.090332	-0.007324	-0.002441	-0.515137	-0.114746	0.009766	-0.073242	-0.046387	-0.002441
12	90	-0.737305	-0.454102	-0.007324	-0.034180	0.019531	-0.012207	-2.055664	-0.236816	-0.063477	-0.009766	-0.068359	-0.002441
12	91	-0.373535	-0.031738	-0.065918	-0.046387	0.085449	-0.034180	-2.124023	-0.239258	-0.073242	0.021973	-0.063477	0.000000
12	92	-0.090332	-0.036621	-0.021973	-0.122070	0.021973	-0.026855	-2.150879	-0.241699	0.014648	-0.004883	-0.036621	0.000000
12	93	-0.058594	-0.046387	-0.004883	-0.009766	-0.031738	0.039063	-1.865234	-0.229492	-0.483398	-0.080566	-0.061035	-0.002441
12	94	-0.080566	-0.031738	-0.039063	-0.017090	0.034180	-0.019531	-0.791016	-0.156250	-0.812988	-0.122070	-0.046387	0.000000
12	95	-0.078125	0.017090	-0.019531	-0.068359	0.043945	-0.007324	0.083008	-0.234375	-0.209961	-0.100098	-0.021973	-0.002441
12	96	-0.107422	0.017090	-0.051270	-0.007324	0.043945	0.063477	-0.136719	-0.007324	0.026855	-0.009766	-0.043945	-0.002441
12	97	-0.070801	-0.031738	0.007324	-0.085449	0.004883	-0.036621	0.075684	-0.024414	0.070801	-0.061035	-0.026855	-0.002441
12	98	-0.100098	-0.029297	-0.036621	-0.021973	-0.004883	0.036621	-0.158691	-0.019531	-0.019531	-0.080566	-0.046387	0.000000
12	99	-0.073242	0.024414	-0.004883	-0.048828	-0.031738	-0.012207	0.073242	-0.024414	-0.095215	-0.004883	-0.029297	-0.002441
12	100	-0.080566	-0.014648	-0.017090	-0.039063	0.065918	0.061035	-0.148926	-0.004883	-0.051270	0.063477	0.190430	-0.002441
12	101	-0.068359	-0.017090	0.004883	0.019531	-0.034180	-0.039063	0.065918	-0.002441	0.021973	0.043945	0.390625	0.000000
12	102	-0.046387	-0.029297	-0.017090	-0.012207	-0.026855	0.048828	-0.173340	-0.002441	-0.024414	-0.085449	0.512695	-0.004883
12	103	-0.075684	-0.021973	-0.021973	-0.073242	-0.021973	0.024414	0.080566	-0.007324	-0.021973	0.031738	0.139160	-0.002441
12	104	-0.056152	0.026855	-0.048828	-0.007324	-0.029297	-0.041504	-0.141602	-0.004883	0.083008	0.070801	-0.063477	0.000000
12	105	-0.046387	0.043945	0.007324	-0.031738	-0.026855	-0.002441	-0.004883	-0.029297	0.041504	-0.073242	-0.073242	0.000000
12	106	-0.078125	0.021973	-0.051270	-0.278320	0.068359	-0.830078	-0.576172	-0.786133	-0.031738	-0.021973	-0.092773	-0.002441
12	107	-0.043945	-0.026855	0.002441	-1.123047	-0.234375	-1.701660	-2.451172	-2.717285	0.043945	-0.053711	-0.056152	-0.002441
12	108	-0.078125	-0.029297	-0.212402	-2.058105	-1.235352	-2.446289	-3.144531	-3.305664	0.065918	-1.633301	-0.053711	-0.002441
12	109	-0.046387	-0.622559	-1.811523	-2.609863	-2.084961	-1.914063	-3.474121	-3.479004	-0.024414	-2.834473	-0.070801	-0.002441
12	110	-0.075684	-1.567383	-2.543945	-1.118164	-2.685547	-0.075684	-2.873535	-2.756348	-0.012207	-3.376465	-0.078125	0.000000
12	111	-0.339355	-2.475586	-2.080078	-0.168457	-0.732422	0.026855	-2.236328	-1.328125	0.085449	-2.985840	0.029297	0.000000
12	112	-1.950684	-2.561035	-0.078125	-0.056152	0.041504	0.007324	-2.045898	-0.339355	-0.012207	-0.341797	0.051270	0.000000
12	113	-2.919922	-0.109863	-0.053711	-0.122070	0.017090	0.024414	-2.163086	-0.253906	0.017090	-0.231934	-0.065918	0.000000
12	114	-3.117676	0.004883	-0.068359	-0.002441	-0.046387	0.058594	-2.011719	-0.236816	-0.556641	0.014648	-0.065918	-0.002441
12	115	-2.053223	-0.021973	-0.002441	-0.046387	0.014648	0.056152	-2.036133	-0.224609	-2.309570	-0.112305	-0.075684	-0.002441
12	116	-0.246582	-0.014648	-0.051270	-0.034180	-0.004883	0.090332	-0.202637	0.012207	-2.973633	0.009766	-0.053711	0.000000
12	117	-0.087891	0.031738	-0.048828	0.019531	-0.007324	0.078125	-0.080566	-0.031738	-3.286133	-0.083008	-0.041504	-0.002441
12	118	-0.070801	-0.039063	0.004883	0.014648	0.002441	-0.019531	-0.007324	-0.021973	-2.614746	0.029297	-0.070801	-0.002441
12	119	-0.090332	-0.019531	-0.065918	-0.109863	0.002441	0.024414	-0.090332	-0.021973	-1.123047	0.034180	-0.065918	0.000000
12	120	-0.063477	-0.024414	-0.051270	-0.178223	0.061035	-0.439453	0.019531	-0.166016	-0.224609	-0.053711	-0.061035	-0.002441
12	121	-0.073242	0.012207	-0.004883	-0.534668	-0.151367	-0.517578	-0.795898	-0.703125	-0.083008	0.092773	-0.056152	-0.002441
12	122	-0.073242	0.053711	-0.551758	-0.502930	-0.458984	-0.495605	-0.620117	-0.698242	0.021973	-0.522461	-0.041504	-0.002441
12	123	-0.083008	-0.432129	-0.559082	-0.048828	-0.500488	-0.217285	-1.970215	-0.258789	-0.034180	-0.563965	-0.056152	0.000000
12	124	-0.080566	-0.578613	-0.168457	-0.046387	0.046387	0.048828	-1.982422	-0.229492	-0.036621	-0.446777	-0.039063	-0.002441
12	125	-0.104980	-0.400391	-0.163574	-0.026855	0.031738	-0.019531	-2.172852	-0.246582	-0.007324	-0.129395	-0.031738	0.000000
12	126	-0.527344	-0.393066	-0.004883	-0.031738	-0.004883	-0.046387	-2.019043	-0.258789	0.017090	0.012207	-0.024414	0.000000
12	127	-0.605469	-0.014648	-0.004883	-0.144043	0.036621	-0.048828	-1.835938	-0.251465	0.053711	-0.024414	-0.002441	-0.002441
12	128	-0.312500	-0.036621	-0.007324	-0.153809	-0.007324	-0.012207	-0.673828	-0.166016	-0.043945	-0.097656	0.012207	0.002441
12	129	-0.090332	0.026855	-0.012207	-0.031738	0.014648	0.017090	-0.021973	-0.002441	-0.483398	0.048828	0.012207	0.000000
12	130	-0.085449	-0.046387	-0.021973	-0.068359	0.024414	-0.039063	-0.034180	0.009766	-0.520020	-0.031738	0.012207	-0.004883
12	131	-0.073242	-0.034180	-0.002441	0.034180	-0.043945	-0.012207	0.087891	0.009766	-0.156250	0.034180	-0.031738	-0.002441
12	132	-0.073242	0.002441	-0.002441	-0.031738	0.046387	0.061035	-0.158691	0.009766	-0.092773	0.026855	-0.029297	0.002441
12	133	-0.092773	0.036621	-0.009766	-0.024414	0.014648	0.048828	0.046387	-0.014648	0.041504	0.056152	0.200195	0.000000
12	134	-0.085449	-0.021973	0.009766	-0.041504	-0.029297	-0.026855	0.092773	-0.009766	-0.083008	-0.065918	0.366211	-0.002441
12	135	-0.063477	-0.021973	0.012207	-0.107422	0.024414	-0.021973	-0.056152	0.002441	0.046387	0.073242	0.546875	0.000000
12	136	-0.041504	0.009766	0.004883	-0.031738	0.053711	0.061035	0.009766	-0.012207	-0.065918	-0.068359	0.153809	-0.002441
12	137	-0.073242	0.014648	-0.053711	-0.034180	0.034180	0.031738	-0.114746	-0.024414	0.080566	0.063477	-0.061035	-0.002441
12	138	-0.065918	-0.031738	-0.051270	0.029297	0.021973	-0.031738	0.053711	-0.026855	0.039063	0.063477	-0.041504	0.000000
12	139	-0.046387	0.031738	-0.004883	0.002441	-0.036621	-0.002441	-0.129395	-0.012207	-0.026855	-0.075684	-0.070801	0.000000
12	140	-0.083008	-0.024414	-0.004883	0.004883	0.070801	0.073242	0.058594	-0.019531	0.097656	0.053711	-0.056152	0.000000
12	141	-0.056152	-0.029297	-0.068359	-0.034180	-0.012207	0.012207	-0.112305	-0.024414	0.078125	0.034180	-0.070801	0.000000
12	142	-0.048828	0.043945	-0.053711	-0.104980	0.007324	-0.031738	-0.012207	0.004883	-0.004883	-0.080566	-0.073242	0.000000
12	143	-0.078125	-0.017090	0.017090	-0.043945	0.070801	0.048828	-0.090332	0.012207	0.021973	0.046387	-0.100098	0.000000
12	144	-0.046387	-0.007324	-0.046387	-0.009766	-0.029297	0.063477	-0.009766	0.014648	0.100098	0.034180	-0.056152	-0.002441
12	145	-0.058594	0.029297	-0.036621	-0.039063	0.021973	0.012207	-0.124512	0.012207	0.031738	-0.085449	-0.070801	-0.002441
12	146	-0.075684	0.029297	-0.026855	0.031738	0.053711	-0.021973	0.034180	0.007324	-0.024414	0.085449	-0.056152	-0.002441
12	147	-0.046387	0.031738	-0.043945	0.017090	-0.034180	0.075684	0.019531	0.014648	0.039063	-0.078125	0.070801	-0.002441
12	148	-0.075684	-0.024414	0.017090	-0.129395	0.036621	0.109863	-0.075684	-0.021973	0.085449	0.058594	0.063477	0.000000
12	149	-0.048828	-0.014648	-0.056152	-0.017090	0.058594	0.043945	-0.161133	0.014648	-0.017090	0.024414	-0.061035	-0.002441
12	150	-0.078125	0.048828	-0.051270	-0.019531	-0.024414	-0.004883	-0.151367	0.007324	0.012207	-0.073242	-0.073242	-0.002441
12	151	-0.046387	-0.002441	-0.012207	-0.009766	0.048828	0.012207	-0.063477	0.014648	0.078125	0.061035	-0.087891	0.002441
12	152	-0.078125	-0.021973	-0.046387	-0.012207	0.017090	0.058594	-0.004883	0.002441	0.100098	0.031738	-0.046387	-0.002441
12	153	-0.043945	-0.007324	0.002441	-0.041504	-0.026855	0.056152	0.058594	-0.012207	0.058594	-0.061035	-0.063477	0.000000
12	154	-0.075684	0.002441	-0.009766	-0.014648	0.158691	-0.012207	0.092773	0.017090	-0.012207	0.063477	-0.058594	-0.002441
12	155	-0.039063	0.031738	-0.034180	-0.012207	0.017090	-0.007324	0.087891	0.024414	0.002441	0.024414	-0.031738	0.000000
12	156	-0.073242	0.046387	-0.041504	-0.065918	0.058594	0.026855	0.092773	0.019531	0.100098	-0.031738	-0.043945	-0.002441
12	157	-0.039063	0.051270	0.019531	-0.070801	0.063477	0.080566	-0.046387	0.019531	0.083008	0.031738	-0.026855	0.002441
12	158	-0.075684	-0.017090	-0.048828	-0.063477	-0.012207	0.063477	-0.158691	0.026855	-0.021973	-0.061035	-0.039063	-0.002441
12	159	-0.041504	0.007324	-0.031738	0.009766	0.097656	0.070801	0.073242	0.017090	0.012207	-0.012207	-0.012207	-0.002441
12	160	-0.073242	0.053711	-0.014648	-0.080566	0.009766	-0.034180	0.085449	0.014648	0.104980	0.087891	0.004883	-0.002441
12	161	-0.046387	-0.021973	0.017090	0.009766	0.017090	0.014648	-0.148926	-0.012207	0.021973	0.080566	-0.009766	-0.002441
12	162	-0.058594	-0.017090	-0.051270	-0.058594	0.080566	0.078125	0.048828	-0.014648	-0.014648	0.097656	-0.029297	0.000000
12	163	-0.051270	-0.021973	0.014648	-0.129395	-0.029297	0.031738	-0.141602	-0.012207	0.095215	0.090332	-0.007324	-0.002441
12	164	-0.070801	0.012207	-0.029297	-0.034180	0.085449	-0.039063	0.063477	-0.007324	0.075684	-0.012207	0.004883	-0.002441
12	165	-0.043945	0.053711	-0.019531	-0.051270	-0.031738	0.017090	-0.131836	-0.021973	-0.021973	-0.024414	-0.031738	-0.002441
12	166	-0.073242	0.019531	-0.056152	-0.004883	0.068359	0.078125	0.058594	-0.017090	0.051270	-0.012207	-0.051270	0.000000
12	167	-0.039063	-0.021973	0.017090	0.009766	0.002441	0.065918	-0.148926	-0.007324	0.102539	-0.007324	-0.043945	0.002441
12	168	-0.068359	-0.021973	0.014648	0.021973	0.002441	-0.014648	0.056152	-0.004883	0.075684	-0.036621	-0.039063	-0.002441
12	169	-0.053711	0.034180	-0.046387	-0.024414	0.073242	0.068359	-0.114746	0.004883	-0.007324	-0.046387	-0.036621	0.000000
12	170	-0.046387	0.043945	0.021973	0.002441	-0.029297	0.068359	-0.017090	0.012207	-0.024414	-0.083008	-0.061035	-0.002441
12	171	-0.080566	0.009766	-0.031738	-0.107422	0.039063	0.048828	-0.061035	-0.002441	0.046387	-0.073242	-0.056152	-0.002441
12	172	-0.041504	-0.019531	-0.036621	-0.124512	0.053711	0.061035	-0.053711	0.019531	0.104980	-0.053711	-0.075684	0.000000
12	173	-0.063477	0.058594	0.012207	-0.034180	-0.026855	-0.029297	-0.024414	0.004883	0.090332	-0.004883	-0.029297	-0.002441
12	174	-0.070801	0.029297	-0.048828	-0.107422	0.026855	-0.009766	0.092773	-0.007324	-0.019531	0.097656	-0.048828	0.002441
12	175	-0.036621	0.017090	0.017090	0.004883	0.068359	0.019531	-0.051270	-0.017090	0.053711	0.034180	-0.046387	0.002441
12	176	-0.070801	-0.021973	-0.034180	-0.036621	-0.029297	-0.007324	0.034180	0.004883	0.090332	-0.085449	-0.029297	0.000000
12	177	-0.053711	-0.017090	-0.021973	-0.065918	-0.029297	0.078125	-0.139160	-0.009766	-0.021973	0.048828	-0.046387	0.000000
12	178	-0.034180	0.021973	0.014648	-0.004883	0.046387	0.019531	0.085449	0.012207	0.068359	0.039063	-0.034180	-0.004883
12	179	-0.073242	0.053711	0.004883	-0.029297	0.075684	-0.021973	-0.173340	0.009766	0.083008	-0.075684	-0.043945	0.000000
12	180	-0.048828	0.019531	-0.007324	-0.104980	0.002441	-0.004883	0.085449	0.021973	-0.017090	0.048828	-0.051270	-0.002441
12	181	-0.051270	-0.009766	-0.017090	-0.017090	-0.004883	0.061035	-0.126953	0.014648	0.053711	0.041504	-0.039063	-0.004883
12	182	-0.065918	-0.014648	-0.021973	0.014648	0.012207	0.075684	0.034180	0.014648	0.117188	-0.070801	-0.043945	-0.002441
12	183	-0.036621	0.031738	0.024414	-0.061035	0.043945	0.080566	-0.122070	0.009766	0.087891	0.051270	-0.039063	-0.002441
12	184	-0.078125	0.029297	-0.009766	-0.041504	0.048828	-0.021973	0.021973	-0.004883	0.004883	0.043945	-0.024414	-0.002441
12	185	-0.046387	0.017090	0.024414	-0.053711	0.073242	0.073242	-0.073242	-0.017090	0.014648	-0.087891	-0.053711	-0.002441
12	186	-0.041504	-0.019531	-0.039063	-0.063477	0.087891	0.007324	-0.019531	-0.014648	0.107422	0.014648	-0.046387	-0.002441
12	187	-0.073242	0.019531	0.004883	-0.117188	0.083008	-0.007324	-0.056152	0.012207	0.031738	0.007324	-0.056152	-0.002441
12	188	-0.043945	0.026855	-0.014648	-0.014648	0.039063	0.063477	-0.051270	0.021973	0.012207	-0.012207	-0.036621	-0.002441
12	189	-0.073242	-0.021973	-0.019531	0.014648	0.048828	0.048828	0.007324	0.039063	0.109863	0.039063	-0.026855	-0.002441
12	190	-0.058594	-0.019531	0.019531	-0.036621	0.065918	-0.019531	-0.170898	0.017090	0.034180	-0.012207	-0.024414	0.000000
12	191	-0.065918	0.029297	-0.048828	0.019531	0.068359	0.068359	0.087891	0.002441	-0.012207	0.061035	-0.019531	-0.004883
12	192	-0.048828	0.051270	0.014648	-0.029297	0.075684	0.073242	-0.144043	0.012207	0.085449	-0.053711	-0.026855	-0.002441
12	193	-0.039063	0.036621	-0.051270	-0.002441	-0.009766	0.021973	0.056152	0.002441	0.002441	0.085449	-0.009766	-0.002441
12	194	-0.043945	-0.014648	0.021973	-0.012207	0.012207	-0.024414	-0.100098	-0.004883	-0.014648	-0.056152	-0.009766	0.000000
12	195	-0.063477	-0.014648	-0.048828	-0.024414	0.085449	0.031738	-0.017090	-0.007324	0.053711	0.100098	-0.012207	-0.002441
12	196	-0.048828	0.019531	-0.004883	-0.070801	-0.009766	0.063477	-0.026855	-0.012207	0.053711	-0.070801	0.026855	-0.002441
12	197	-0.051270	0.053711	-0.039063	0.031738	0.026855	-0.021973	-0.068359	-0.009766	0.092773	0.097656	-0.004883	-0.002441
12	198	-0.053711	-0.021973	0.014648	-0.017090	0.078125	0.012207	-0.092773	-0.014648	-0.024414	-0.065918	-0.024414	0.000000
12	199	-0.041504	-0.017090	-0.009766	-0.024414	-0.017090	0.075684	-0.031738	-0.012207	0.046387	0.061035	-0.019531	0.000000
12	200	-0.068359	0.051270	-0.039063	0.007324	0.061035	0.036621	-0.102539	0.000000	0.075684	-0.007324	-0.039063	-0.004883
12	201	-0.039063	0.029297	0.017090	-0.065918	0.065918	0.017090	0.017090	0.002441	0.097656	-0.007324	-0.026855	-0.002441
12	202	-0.070801	-0.007324	-0.041504	0.004883	-0.007324	-0.004883	-0.134277	0.007324	-0.024414	0.053711	-0.053711	0.000000
12	203	-0.048828	0.017090	-0.012207	-0.024414	0.024414	0.051270	0.029297	0.012207	0.065918	0.000000	-0.063477	0.000000
12	204	-0.046387	0.031738	-0.031738	-0.031738	0.080566	0.068359	-0.117188	0.012207	0.100098	0.014648	-0.034180	0.000000
12	205	-0.068359	0.058594	-0.046387	0.021973	-0.002441	0.012207	0.012207	0.014648	0.004883	0.002441	-0.009766	0.000000
12	206	-0.034180	-0.014648	0.012207	0.019531	0.017090	-0.024414	-0.085449	0.021973	-0.012207	0.029297	-0.029297	-0.002441
12	207	-0.073242	0.017090	-0.034180	-0.090332	0.068359	0.012207	0.004883	0.017090	0.075684	-0.046387	-0.034180	-0.002441
12	208	-0.043945	0.053711	-0.026855	-0.070801	-0.024414	0.075684	-0.100098	0.019531	0.009766	0.085449	-0.007324	-0.002441
12	209	-0.056152	0.034180	0.012207	-0.026855	0.080566	0.021973	0.036621	0.019531	0.048828	-0.053711	-0.036621	-0.002441
12	210	-0.075684	-0.012207	-0.041504	0.019531	0.007324	-0.024414	-0.156250	0.024414	-0.002441	-0.012207	-0.039063	0.000000
12	211	-0.070801	-0.021973	-0.031738	0.031738	0.019531	0.026855	0.080566	0.021973	0.102539	0.090332	-0.014648	0.000000
12	212	-0.070801	0.034180	0.017090	-0.017090	0.065918	0.073242	-0.178223	0.014648	-0.021973	-0.063477	-0.051270	-0.002441
12	213	-0.063477	0.053711	0.021973	-0.012207	-0.019531	0.034180	0.063477	0.007324	0.043945	0.000000	-0.046387	-0.002441
12	214	-0.061035	-0.002441	0.019531	0.002441	0.000000	-0.024414	-0.126953	-0.004883	0.102539	0.087891	-0.021973	-0.002441
12	215	-0.063477	-0.012207	0.017090	-0.068359	0.009766	-0.019531	0.019531	-0.014648	-0.004883	-0.058594	-0.036621	-0.002441
12	216	-0.061035	0.039063	0.009766	-0.031738	0.087891	0.041504	-0.087891	-0.017090	0.039063	0.014648	-0.063477	-0.002441
12	217	-0.061035	0.039063	-0.004883	-0.043945	0.083008	0.083008	-0.041504	-0.012207	0.100098	0.090332	-0.043945	-0.002441
12	218	-0.061035	-0.012207	0.021973	-0.073242	-0.004883	0.031738	-0.051270	-0.009766	0.012207	-0.048828	-0.041504	-0.002441
12	219	-0.073242	-0.019531	-0.031738	0.002441	0.029297	-0.024414	0.014648	-0.012207	0.021973	-0.009766	-0.043945	0.000000
12	220	-0.073242	0.061035	0.009766	-0.004883	-0.017090	0.012207	-0.134277	-0.007324	0.109863	0.058594	-0.053711	-0.002441
12	221	-0.061035	-0.014648	0.019531	-0.058594	-0.021973	0.078125	0.061035	-0.012207	-0.004883	-0.083008	-0.017090	0.000000
12	222	-0.053711	0.043945	0.007324	-0.004883	0.090332	0.056152	-0.148926	-0.007324	0.043945	0.078125	-0.026855	0.000000
12	223	-0.046387	0.019531	-0.046387	-0.063477	-0.014648	-0.024414	0.056152	-0.007324	0.097656	0.029297	-0.026855	-0.002441
12	224	-0.039063	-0.002441	0.002441	-0.034180	0.065918	0.036621	-0.134277	-0.009766	0.078125	-0.034180	-0.068359	-0.002441
12	225	-0.068359	0.056152	-0.017090	0.012207	0.039063	0.078125	-0.036621	-0.009766	0.036621	0.065918	-0.039063	0.000000
12	226	-0.070801	0.014648	-0.031738	-0.073242	-0.012207	-0.017090	-0.061035	-0.009766	-0.021973	-0.012207	-0.026855	-0.002441
12	227	-0.048828	-0.024414	0.021973	0.012207	0.092773	0.007324	-0.097656	-0.009766	0.002441	-0.058594	-0.036621	-0.002441
12	228	-0.051270	0.056152	-0.048828	-0.039063	-0.009766	0.087891	0.036621	0.002441	0.063477	0.034180	-0.014648	-0.002441
12	229	-0.073242	0.004883	-0.019531	-0.122070	0.036621	0.051270	-0.175781	0.007324	0.112305	-0.029297	-0.034180	-0.002441
12	230	-0.041504	0.014648	-0.004883	-0.014648	0.095215	-0.026855	0.080566	-0.014648	0.070801	0.095215	-0.046387	-0.002441
12	231	-0.070801	0.017090	-0.053711	-0.043945	-0.009766	0.012207	-0.170898	-0.009766	0.000000	-0.070801	-0.021973	-0.002441
12	232	-0.046387	0.012207	0.009766	-0.126953	0.012207	0.090332	0.017090	0.009766	-0.026855	-0.080566	-0.024414	0.000000
12	233	-0.046387	0.009766	-0.039063	0.026855	0.090332	0.026855	-0.073242	0.004883	0.021973	-0.068359	-0.034180	0.000000
12	234	-0.068359	0.061035	-0.051270	-0.002441	0.009766	-0.021973	0.024414	-0.017090	0.104980	0.051270	-0.041504	-0.002441
12	235	-0.036621	0.034180	0.002441	-0.065918	0.002441	0.070801	-0.058594	0.014648	0.083008	0.000000	-0.012207	-0.002441
12	236	-0.070801	-0.019531	-0.051270	-0.009766	0.087891	0.036621	-0.173340	0.012207	0.007324	-0.021973	-0.039063	-0.002441
12	237	-0.039063	0.017090	0.021973	-0.053711	-0.007324	-0.026855	0.078125	-0.019531	-0.017090	0.070801	-0.031738	-0.002441
12	238	-0.075684	0.058594	-0.024414	-0.119629	0.041504	0.063477	0.087891	0.014648	0.058594	-0.063477	-0.053711	-0.002441
12	239	-0.039063	0.021973	0.017090	-0.014648	0.080566	0.043945	0.083008	-0.002441	0.085449	0.095215	-0.021973	-0.002441
12	240	-0.075684	-0.021973	0.009766	-0.021973	-0.021973	-0.026855	0.080566	-0.012207	0.114746	-0.046387	-0.024414	-0.002441
12	241	-0.041504	0.007324	-0.017090	-0.043945	0.029297	0.041504	0.046387	0.014648	0.075684	-0.017090	-0.031738	-0.002441
12	242	-0.078125	0.063477	0.002441	0.034180	0.087891	0.065918	-0.036621	-0.012207	0.017090	0.087891	-0.029297	-0.002441
12	243	-0.046387	0.007324	-0.036621	-0.004883	0.009766	-0.009766	-0.061035	0.014648	-0.007324	-0.073242	-0.031738	-0.002441
12	244	-0.063477	-0.024414	0.012207	-0.100098	-0.002441	-0.012207	-0.124512	-0.009766	0.085449	0.046387	-0.034180	-0.002441
12	245	-0.058594	0.026855	-0.021973	-0.014648	0.075684	0.051270	-0.161133	0.014648	0.090332	0.034180	-0.031738	-0.002441
12	246	-0.073242	0.056152	-0.031738	-0.031738	0.043945	0.078125	-0.161133	-0.017090	-0.031738	-0.046387	-0.039063	-0.002441
12	247	-0.065918	0.009766	0.012207	-0.085449	-0.024414	0.004883	-0.170898	0.019531	0.046387	0.100098	-0.041504	0.000000
12	248	-0.043945	-0.024414	-0.048828	0.009766	0.061035	-0.009766	-0.183105	-0.024414	0.097656	-0.043945	-0.019531	-0.002441
12	249	-0.068359	-0.004883	0.017090	-0.004883	0.070801	0.078125	-0.158691	0.021973	-0.014648	-0.078125	-0.021973	0.000000
12	250	-0.046387	0.036621	-0.034180	-0.048828	-0.024414	0.017090	-0.063477	-0.009766	0.034180	-0.058594	-0.026855	-0.002441
12	251	-0.068359	0.056152	-0.014648	-0.114746	0.073242	-0.021973	0.014648	-0.014648	0.100098	-0.036621	-0.014648	-0.002441
